timestamp,distance,volume
2019-05-01 23:20:56,52.7,41
2019-05-01 23:25:50,51.85,42
2019-05-01 23:30:45,52.7,41
2019-05-01 23:35:39,52.7,41
2019-05-01 23:40:38,52.7,41
2019-05-01 23:45:39,59.5,33
2019-05-01 23:50:33,59.5,33
2019-05-02 00:10:15,61.2,32
2019-05-02 00:15:10,61.2,32
2019-05-02 00:20:05,61.2,32
2019-05-02 00:29:53,61.2,32
2019-05-02 00:39:42,61.2,32
2019-05-02 00:49:31,54.4,39
2019-05-02 00:54:26,54.4,39
2019-05-02 00:59:25,54.4,39
2019-05-02 06:00:17,59.5,33
2019-05-02 06:10:06,59.5,33
2019-05-02 06:24:50,59.5,33
2019-05-02 06:34:39,59.5,33
2019-05-02 06:39:34,59.5,33
2019-05-02 06:49:23,50.15,44
2019-05-02 06:54:23,50.15,44
2019-05-02 06:59:17,56.1,37
2019-05-02 07:04:12,51.85,42
2019-05-02 07:09:12,52.7,41
2019-05-02 07:14:05,55.25,38
2019-05-02 07:19:00,55.25,38
2019-05-02 07:23:55,56.1,37
2019-05-02 07:28:55,57.8,35
2019-05-02 07:33:49,52.7,41
2019-05-02 07:38:44,54.4,39
2019-05-02 07:58:26,49.3,45
2019-05-02 08:08:15,51.0,43
2019-05-02 08:18:04,45.9,49
2019-05-02 08:22:59,45.9,49
2019-05-02 08:37:43,47.6,47
2019-05-02 09:02:20,51.0,43
2019-05-02 09:17:19,10.2,88
2019-05-02 09:22:14,11.9,86
2019-05-02 09:32:09,10.2,88
2019-05-02 09:37:03,10.2,88
2019-05-02 10:01:36,13.6,84
2019-05-02 10:16:24,17.0,81
2019-05-02 10:26:24,18.7,79
2019-05-02 10:36:21,17.0,81
2019-05-02 10:41:15,18.7,79
2019-05-02 10:46:11,56.1,37
2019-05-02 10:51:08,20.4,77
2019-05-02 11:00:57,35.7,60
2019-05-02 11:05:51,34.0,62
2019-05-02 11:15:40,34.0,62
2019-05-02 11:25:29,32.3,64
2019-05-02 11:30:24,32.3,64
2019-05-02 11:35:18,32.3,64
2019-05-02 11:45:07,45.9,49
2019-05-02 11:50:07,45.9,49
2019-05-02 11:55:00,40.8,54
2019-05-02 12:04:50,37.4,58
2019-05-02 12:14:51,35.7,60
2019-05-02 12:24:39,47.6,47
2019-05-02 12:29:34,49.3,45
2019-05-02 12:34:29,47.6,47
2019-05-02 12:49:13,57.8,35
2019-05-02 12:54:16,56.1,37
2019-05-02 13:09:07,54.4,39
2019-05-02 13:38:40,47.6,47
2019-05-02 13:43:34,51.0,43
2019-05-02 13:58:23,54.4,39
2019-05-02 14:03:17,40.8,54
2019-05-02 14:13:11,40.8,54
2019-05-02 14:23:00,40.8,54
2019-05-02 14:32:49,40.8,54
2019-05-02 14:37:44,3.4,96
2019-05-02 14:42:38,2.55,97
2019-05-02 14:52:35,2.55,97
2019-05-02 14:57:28,2.55,97
2019-05-02 15:02:23,2.55,97
2019-05-02 15:07:17,4.25,95
2019-05-02 15:12:13,3.4,96
2019-05-02 15:32:08,59.5,33
2019-05-02 15:42:03,44.2,50
2019-05-02 15:46:57,45.9,49
2019-05-02 15:51:51,2.55,97
2019-05-02 15:56:43,2.55,97
2019-05-02 16:01:36,4.25,95
2019-05-02 16:06:30,2.55,97
2019-05-02 16:11:47,2.55,97
2019-05-02 16:16:38,2.55,97
2019-05-02 16:21:37,2.55,97
2019-05-02 16:26:31,2.55,97
2019-05-02 16:31:25,2.55,97
2019-05-02 16:36:20,2.55,97
2019-05-02 16:41:14,3.4,96
2019-05-02 16:46:09,3.4,96
2019-05-02 16:51:04,3.4,96
2019-05-02 16:55:58,3.4,96
2019-05-02 17:00:53,3.4,96
2019-05-02 17:05:48,3.4,96
2019-05-02 17:10:42,3.4,96
2019-05-02 17:15:37,3.4,96
2019-05-02 17:20:37,3.4,96
2019-05-02 17:25:30,1.7,98
2019-05-02 17:30:30,1.7,98
2019-05-02 17:35:23,1.7,98
2019-05-02 17:40:18,2.55,97
2019-05-02 17:45:12,2.55,97
2019-05-02 17:50:07,64.6,28
2019-05-02 17:55:01,2.55,97
2019-05-02 17:59:56,2.55,97
2019-05-02 18:04:50,2.55,97
2019-05-02 18:09:44,2.55,97
2019-05-02 18:14:39,2.55,97
2019-05-02 18:19:33,1.7,98
2019-05-02 18:24:28,1.7,98
2019-05-02 18:29:22,1.7,98
2019-05-02 18:34:25,3.4,96
2019-05-02 18:39:18,4.25,95
2019-05-02 18:44:13,4.25,95
2019-05-02 18:49:13,4.25,95
2019-05-02 18:54:07,4.25,95
2019-05-02 18:59:01,4.25,95
2019-05-02 19:03:56,3.4,96
2019-05-02 19:08:51,1.7,98
2019-05-02 19:13:46,1.7,98
2019-05-02 19:18:43,1.7,98
2019-05-02 19:23:38,2.55,97
2019-05-02 19:28:41,2.55,97
2019-05-02 19:33:34,2.55,97
2019-05-02 19:38:29,2.55,97
2019-05-02 19:43:23,2.55,97
2019-05-02 19:48:23,2.55,97
2019-05-02 19:53:17,2.55,97
2019-05-02 19:58:25,2.55,97
2019-05-02 20:03:23,2.55,97
2019-05-02 20:08:22,2.55,97
2019-05-02 20:13:17,2.55,97
2019-05-02 20:18:14,1.7,98
2019-05-02 20:23:09,1.7,98
2019-05-02 20:28:03,1.7,98
2019-05-02 20:32:58,1.7,98
2019-05-02 20:37:52,1.7,98
2019-05-02 20:42:47,1.7,98
2019-05-02 20:47:41,1.7,98
2019-05-02 20:52:41,1.7,98
2019-05-02 20:57:38,1.7,98
2019-05-02 21:02:39,1.7,98
2019-05-02 21:07:38,2.55,97
2019-05-02 21:12:32,2.55,97
2019-05-02 21:17:26,2.55,97
2019-05-02 21:22:21,1.7,98
2019-05-02 21:27:15,2.55,97
2019-05-02 21:32:10,2.55,97
2019-05-02 21:37:06,1.7,98
2019-05-02 21:42:02,1.7,98
2019-05-02 21:46:56,1.7,98
2019-05-02 21:51:51,1.7,98
2019-05-02 21:56:45,48.45,46
2019-05-02 22:01:40,2.55,97
2019-05-02 22:06:34,1.7,98
2019-05-02 22:11:29,1.7,98
2019-05-02 22:16:24,2.55,97
2019-05-02 22:21:18,2.55,97
2019-05-02 22:26:13,2.55,97
2019-05-02 22:31:17,2.55,97
2019-05-02 22:36:18,2.55,97
2019-05-02 22:41:18,2.55,97
2019-05-02 22:46:11,2.55,97
2019-05-02 23:10:43,23.8,73
2019-05-02 23:35:16,30.6,66
2019-05-02 23:40:10,35.7,60
2019-05-02 23:59:54,27.2,69
2019-05-03 00:19:31,27.2,69
2019-05-03 00:29:20,27.2,69
2019-05-03 00:34:14,27.2,69
2019-05-03 00:44:08,39.1,56
2019-05-03 00:53:57,39.1,56
2019-05-03 06:25:42,30.6,66
2019-05-03 07:19:55,28.9,67
2019-05-03 07:24:49,28.9,67
2019-05-03 07:29:43,29.75,66
2019-05-03 07:39:42,27.2,69
2019-05-03 07:44:37,50.15,44
2019-05-03 07:49:31,54.4,39
2019-05-03 07:54:26,54.4,39
2019-05-03 08:14:10,51.0,43
2019-05-03 08:19:09,54.4,39
2019-05-03 08:24:02,44.2,50
2019-05-03 08:58:29,47.6,47
2019-05-03 09:08:19,57.8,35
2019-05-03 09:18:08,47.6,47
2019-05-03 09:23:09,51.0,43
2019-05-03 09:33:00,49.3,45
2019-05-03 09:37:54,49.3,45
2019-05-03 09:47:44,22.1,75
2019-05-03 09:52:38,15.3,83
2019-05-03 09:57:48,25.5,71
2019-05-03 10:17:43,22.1,75
2019-05-03 10:22:37,20.4,77
2019-05-03 10:27:37,20.4,77
2019-05-03 10:37:43,22.1,75
2019-05-03 10:42:37,26.35,70
2019-05-03 10:47:37,22.95,74
2019-05-03 10:52:30,22.1,75
2019-05-03 10:57:30,4.25,95
2019-05-03 11:02:23,4.25,95
2019-05-03 11:07:17,3.4,96
2019-05-03 11:12:12,3.4,96
2019-05-03 11:17:07,3.4,96
2019-05-03 11:22:01,3.4,96
2019-05-03 11:27:01,3.4,96
2019-05-03 11:31:59,3.4,96
2019-05-03 11:36:53,3.4,96
2019-05-03 11:41:49,3.4,96
2019-05-03 11:46:46,17.0,81
2019-05-03 11:51:40,4.25,95
2019-05-03 11:56:43,4.25,95
2019-05-03 12:14:54,125.8,0
2019-05-03 12:19:54,42.5,52
2019-05-03 12:29:42,44.2,50
2019-05-03 12:34:36,37.4,58
2019-05-03 12:39:30,43.35,51
2019-05-03 12:44:25,42.5,52
2019-05-03 12:54:14,40.8,54
2019-05-03 12:59:08,44.2,50
2019-05-03 13:13:52,47.6,47
2019-05-03 13:23:41,39.1,56
2019-05-03 13:28:35,35.7,60
2019-05-03 13:33:30,28.9,67
2019-05-03 13:43:20,28.9,67
2019-05-03 14:02:58,40.8,54
2019-05-03 14:17:46,39.1,56
2019-05-03 14:22:40,44.2,50
2019-05-03 14:37:23,35.7,60
2019-05-03 14:57:11,17.0,81
2019-05-03 15:11:54,34.0,62
2019-05-03 15:16:48,39.1,56
2019-05-03 15:26:40,44.2,50
2019-05-03 15:41:33,62.9,30
2019-05-03 15:56:19,56.1,37
2019-05-03 16:15:59,56.95,36
2019-05-03 16:20:53,55.25,38
2019-05-03 16:25:48,57.8,35
2019-05-03 16:30:42,50.15,44
2019-05-03 16:35:36,45.05,49
2019-05-03 16:40:35,47.6,47
2019-05-03 16:45:34,47.6,47
2019-05-03 16:50:27,52.7,41
2019-05-03 16:55:21,45.9,49
2019-05-03 17:00:16,49.3,45
2019-05-03 17:10:05,51.0,43
2019-05-03 17:24:59,40.8,54
2019-05-03 17:30:07,40.8,54
2019-05-03 17:35:08,40.8,54
2019-05-03 17:59:47,39.1,56
2019-05-03 18:09:37,34.0,62
2019-05-03 18:29:16,56.1,37
2019-05-03 18:39:18,56.1,37
2019-05-03 18:44:21,54.4,39
2019-05-03 18:54:05,45.9,49
2019-05-03 18:58:58,61.2,32
2019-05-03 19:03:51,45.9,49
2019-05-03 19:08:50,49.3,45
2019-05-03 19:18:37,35.7,60
2019-05-03 19:28:27,39.1,56
2019-05-03 19:33:21,37.4,58
2019-05-03 19:43:13,39.1,56
2019-05-03 19:48:11,323.0,0
2019-05-03 19:53:05,40.8,54
2019-05-03 20:02:53,42.5,52
2019-05-03 20:07:48,42.5,52
2019-05-03 20:22:32,40.8,54
2019-05-03 20:32:27,37.4,58
2019-05-03 20:37:29,36.55,59
2019-05-03 20:52:12,87.55,2
2019-05-03 21:02:01,107.1,0
2019-05-03 21:11:54,56.1,37
2019-05-03 21:16:49,52.7,41
2019-05-03 21:21:43,97.75,0
2019-05-03 21:26:38,34.0,62
2019-05-03 21:31:33,35.7,60
2019-05-03 21:36:28,40.8,54
2019-05-03 21:41:28,34.0,62
2019-05-03 21:46:21,35.7,60
2019-05-03 21:51:16,35.7,60
2019-05-03 21:56:11,25.5,71
2019-05-03 22:01:06,32.3,64
2019-05-03 22:06:01,22.1,75
2019-05-03 22:10:55,7.65,91
2019-05-03 22:15:50,10.2,88
2019-05-03 22:20:50,23.8,73
2019-05-03 22:25:44,17.0,81
2019-05-03 22:30:38,10.2,88
2019-05-03 22:40:48,52.7,41
2019-05-03 22:45:40,57.8,35
2019-05-03 22:50:35,56.1,37
2019-05-03 22:55:30,54.4,39
2019-05-03 23:00:28,56.1,37
2019-05-03 23:30:07,62.9,30
2019-05-03 23:45:05,62.9,30
2019-05-03 23:50:03,63.75,29
2019-05-03 23:54:59,64.6,28
2019-05-03 23:59:57,57.8,35
2019-05-04 00:04:51,57.8,35
2019-05-04 00:09:47,57.8,35
2019-05-04 00:14:44,57.8,35
2019-05-04 00:19:41,59.5,33
2019-05-04 00:24:39,59.5,33
2019-05-04 00:29:34,56.1,37
2019-05-04 00:34:28,57.8,35
2019-05-04 00:44:18,66.3,26
2019-05-04 00:49:16,59.5,33
2019-05-04 00:59:05,57.8,35
2019-05-04 06:00:48,56.1,37
2019-05-04 06:10:38,56.1,37
2019-05-04 06:20:27,56.1,37
2019-05-04 06:30:16,49.3,45
2019-05-04 06:35:11,49.3,45
2019-05-04 06:40:05,49.3,45
2019-05-04 06:45:00,49.3,45
2019-05-04 06:49:54,49.3,45
2019-05-04 07:04:43,49.3,45
2019-05-04 07:09:37,59.5,33
2019-05-04 07:14:32,54.4,39
2019-05-04 07:29:16,47.6,47
2019-05-04 07:34:10,64.6,28
2019-05-04 07:39:05,47.6,47
2019-05-04 07:43:59,69.7,22
2019-05-04 08:03:38,62.9,30
2019-05-04 08:18:23,64.6,28
2019-05-04 08:23:17,64.6,28
2019-05-04 08:28:17,54.4,39
2019-05-04 08:33:19,54.4,39
2019-05-04 08:48:02,56.1,37
2019-05-04 08:52:56,107.1,0
2019-05-04 08:57:51,107.1,0
2019-05-04 09:12:35,9.35,89
2019-05-04 09:32:14,10.2,88
2019-05-04 09:37:13,11.9,86
2019-05-04 09:42:07,17.0,81
2019-05-04 09:56:51,23.8,73
2019-05-04 10:06:48,30.6,66
2019-05-04 10:16:37,25.5,71
2019-05-04 10:21:31,27.2,69
2019-05-04 10:26:26,28.9,67
2019-05-04 10:31:20,26.35,70
2019-05-04 10:41:14,10.2,88
2019-05-04 10:46:08,8.5,90
2019-05-04 10:51:09,7.65,91
2019-05-04 10:56:04,7.65,91
2019-05-04 11:00:58,8.5,90
2019-05-04 11:05:53,8.5,90
2019-05-04 11:20:36,34.0,62
2019-05-04 11:25:31,35.7,60
2019-05-04 11:40:14,35.7,60
2019-05-04 12:19:30,39.1,56
2019-05-04 12:24:25,49.3,45
2019-05-04 12:39:13,47.6,47
2019-05-04 12:49:02,52.7,41
2019-05-04 12:53:57,54.4,39
2019-05-04 13:08:45,47.6,47
2019-05-04 13:13:45,51.0,43
2019-05-04 13:18:39,45.9,49
2019-05-04 13:43:16,42.5,52
2019-05-04 13:48:15,39.1,56
2019-05-04 14:03:02,32.3,64
2019-05-04 14:07:57,34.0,62
2019-05-04 14:22:41,37.4,58
2019-05-04 14:32:30,17.0,81
2019-05-04 14:37:24,102.0,0
2019-05-04 14:47:27,102.85,0
2019-05-04 14:57:15,89.25,0
2019-05-04 15:07:08,88.4,1
2019-05-04 15:12:07,41.65,53
2019-05-04 15:17:01,70.55,21
2019-05-04 15:21:56,102.0,0
2019-05-04 15:26:51,43.35,51
2019-05-04 15:36:43,5.95,93
2019-05-04 15:41:40,37.4,58
2019-05-04 15:46:36,5.1,94
2019-05-04 15:51:30,2.55,97
2019-05-04 15:56:21,3.4,96
2019-05-04 16:01:19,2.55,97
2019-05-04 16:06:17,2.55,97
2019-05-04 16:11:10,2.55,97
2019-05-04 16:16:05,2.55,97
2019-05-04 16:25:58,2.55,97
2019-05-04 16:30:53,1.7,98
2019-05-04 16:40:46,2.55,97
2019-05-04 16:45:40,2.55,97
2019-05-04 16:55:30,5.1,94
2019-05-04 17:00:24,5.1,94
2019-05-04 17:05:19,11.9,86
2019-05-04 17:10:14,5.95,93
2019-05-04 17:15:16,1.7,98
2019-05-04 17:20:10,1.7,98
2019-05-04 17:25:04,3.4,96
2019-05-04 17:29:59,2.55,97
2019-05-04 17:34:58,2.55,97
2019-05-04 17:44:47,56.1,37
2019-05-04 18:04:31,52.7,41
2019-05-04 18:14:19,59.5,33
2019-05-04 18:24:11,9.35,89
2019-05-04 18:29:08,2.55,97
2019-05-04 18:34:02,2.55,97
2019-05-04 18:38:56,2.55,97
2019-05-04 18:43:51,4.25,95
2019-05-04 18:48:45,4.25,95
2019-05-04 18:53:40,4.25,95
2019-05-04 18:58:34,4.25,95
2019-05-04 19:03:29,3.4,96
2019-05-04 19:18:16,30.6,66
2019-05-04 19:23:10,30.6,66
2019-05-04 19:38:02,5.95,93
2019-05-04 19:43:01,5.95,93
2019-05-04 19:47:56,2.55,97
2019-05-04 19:52:50,2.55,97
2019-05-04 19:57:45,2.55,97
2019-05-04 20:02:40,2.55,97
2019-05-04 20:07:34,2.55,97
2019-05-04 20:12:34,2.55,97
2019-05-04 20:17:27,2.55,97
2019-05-04 20:22:27,2.55,97
2019-05-04 20:27:21,2.55,97
2019-05-04 20:32:15,2.55,97
2019-05-04 20:37:10,2.55,97
2019-05-04 20:42:04,2.55,97
2019-05-04 20:47:12,2.55,97
2019-05-04 20:52:10,2.55,97
2019-05-04 20:57:05,2.55,97
2019-05-04 21:01:59,2.55,97
2019-05-04 21:06:54,3.4,96
2019-05-04 21:11:49,3.4,96
2019-05-04 21:16:43,3.4,96
2019-05-04 21:21:38,3.4,96
2019-05-04 21:26:32,3.4,96
2019-05-04 21:31:27,3.4,96
2019-05-04 21:36:22,3.4,96
2019-05-04 21:41:16,3.4,96
2019-05-04 21:46:11,4.25,95
2019-05-04 21:51:07,4.25,95
2019-05-04 21:56:09,3.4,96
2019-05-04 22:01:02,3.4,96
2019-05-04 22:05:58,2.55,97
2019-05-04 22:11:16,1.7,98
2019-05-04 22:16:12,1.7,98
2019-05-04 22:21:14,3.4,96
2019-05-04 22:26:18,5.95,93
2019-05-04 22:31:11,1.7,98
2019-05-04 22:36:06,3.4,96
2019-05-04 22:41:00,3.4,96
2019-05-04 22:45:54,3.4,96
2019-05-04 22:50:54,3.4,96
2019-05-04 22:55:47,3.4,96
2019-05-04 23:00:47,3.4,96
2019-05-04 23:05:40,3.4,96
2019-05-04 23:10:40,3.4,96
2019-05-04 23:15:47,3.4,96
2019-05-04 23:20:39,3.4,96
2019-05-04 23:25:34,3.4,96
2019-05-04 23:30:30,3.4,96
2019-05-04 23:35:27,3.4,96
2019-05-04 23:40:22,3.4,96
2019-05-04 23:45:16,3.4,96
2019-05-04 23:50:11,3.4,96
2019-05-04 23:55:05,3.4,96
2019-05-05 00:00:05,3.4,96
2019-05-05 00:04:59,3.4,96
2019-05-05 00:09:53,3.4,96
2019-05-05 00:14:48,3.4,96
2019-05-05 00:19:42,3.4,96
2019-05-05 00:24:37,3.4,96
2019-05-05 00:29:31,3.4,96
2019-05-05 00:34:25,3.4,96
2019-05-05 00:39:25,3.4,96
2019-05-05 00:44:19,3.4,96
2019-05-05 00:49:13,3.4,96
2019-05-05 00:54:08,3.4,96
2019-05-05 00:59:02,3.4,96
2019-05-05 06:00:42,2.55,97
2019-05-05 06:05:36,2.55,97
2019-05-05 06:10:36,2.55,97
2019-05-05 06:15:31,2.55,97
2019-05-05 06:20:28,2.55,97
2019-05-05 06:25:23,2.55,97
2019-05-05 06:30:22,5.1,94
2019-05-05 06:35:16,4.25,95
2019-05-05 06:40:10,4.25,95
2019-05-05 06:45:05,4.25,95
2019-05-05 06:50:00,4.25,95
2019-05-05 06:54:54,4.25,95
2019-05-05 06:59:54,4.25,95
2019-05-05 07:04:48,4.25,95
2019-05-05 07:09:42,4.25,95
2019-05-05 07:14:37,4.25,95
2019-05-05 07:19:32,5.1,94
2019-05-05 07:34:15,44.2,50
2019-05-05 07:44:04,103.7,0
2019-05-05 07:53:52,4.25,95
2019-05-05 07:58:47,3.4,96
2019-05-05 08:03:41,3.4,96
2019-05-05 08:08:36,3.4,96
2019-05-05 08:13:30,4.25,95
2019-05-05 08:18:25,4.25,95
2019-05-05 08:23:19,4.25,95
2019-05-05 08:28:14,4.25,95
2019-05-05 08:33:09,4.25,95
2019-05-05 08:38:04,5.1,94
2019-05-05 08:43:00,4.25,95
2019-05-05 08:47:57,7.65,91
2019-05-05 08:52:52,5.1,94
2019-05-05 08:57:46,5.1,94
2019-05-05 09:02:41,3.4,96
2019-05-05 09:07:38,5.1,94
2019-05-05 09:12:36,7.65,91
2019-05-05 09:17:30,5.95,93
2019-05-05 09:22:25,6.8,92
2019-05-05 09:27:20,7.65,91
2019-05-05 09:32:16,6.8,92
2019-05-05 09:37:13,8.5,90
2019-05-05 09:42:08,5.95,93
2019-05-05 09:47:02,5.95,93
2019-05-05 09:51:57,7.65,91
2019-05-05 09:56:52,8.5,90
2019-05-05 10:01:52,5.95,93
2019-05-05 10:06:45,10.2,88
2019-05-05 10:16:35,5.95,93
2019-05-05 10:21:30,6.8,92
2019-05-05 10:26:25,17.0,81
2019-05-05 10:31:19,17.0,81
2019-05-05 10:36:14,13.6,84
2019-05-05 10:41:08,14.45,83
2019-05-05 10:46:03,17.85,80
2019-05-05 10:55:57,12.75,85
2019-05-05 11:00:56,12.75,85
2019-05-05 11:05:56,13.6,84
2019-05-05 11:15:48,15.3,83
2019-05-05 11:20:43,17.0,81
2019-05-05 11:35:26,15.3,83
2019-05-05 11:40:20,34.0,62
2019-05-05 11:45:14,37.4,58
2019-05-05 11:50:09,37.4,58
2019-05-05 11:55:03,35.7,60
2019-05-05 11:59:58,35.7,60
2019-05-05 12:04:53,35.7,60
2019-05-05 12:14:42,37.4,58
2019-05-05 12:19:36,35.7,60
2019-05-05 12:24:41,35.7,60
2019-05-05 12:29:44,35.7,60
2019-05-05 12:39:33,37.4,58
2019-05-05 12:44:32,44.2,50
2019-05-05 12:49:26,44.2,50
2019-05-05 12:59:15,44.2,50
2019-05-05 13:04:09,42.5,52
2019-05-05 13:09:04,42.5,52
2019-05-05 13:48:32,51.0,43
2019-05-05 14:08:14,39.1,56
2019-05-05 14:13:14,39.1,56
2019-05-05 14:37:45,44.2,50
2019-05-05 14:47:39,45.9,49
2019-05-05 14:57:27,45.9,49
2019-05-05 15:02:21,45.9,49
2019-05-05 15:56:21,45.9,49
2019-05-05 16:01:16,45.9,49
2019-05-05 16:16:03,45.9,49
2019-05-05 16:21:03,45.9,49
2019-05-05 16:26:11,45.9,49
2019-05-05 16:31:03,45.9,49
2019-05-05 16:40:52,45.9,49
2019-05-05 16:45:47,45.9,49
2019-05-05 16:50:41,45.9,49
2019-05-05 16:55:36,45.9,49
2019-05-05 17:00:30,45.9,49
2019-05-05 17:05:25,45.9,49
2019-05-05 17:10:20,45.9,49
2019-05-05 17:15:14,45.9,49
2019-05-05 17:20:09,45.9,49
2019-05-05 17:25:03,45.9,49
2019-05-05 17:29:58,45.9,49
2019-05-05 17:34:52,45.9,49
2019-05-05 17:39:47,45.9,49
2019-05-05 17:44:41,45.9,49
2019-05-05 17:49:36,45.9,49
2019-05-05 17:54:30,45.9,49
2019-05-05 17:59:25,45.9,49
2019-05-05 18:38:53,44.2,50
2019-05-05 19:13:22,44.2,50
2019-05-05 19:42:48,44.2,50
2019-05-05 19:47:43,44.2,50
2019-05-05 19:52:38,45.9,49
2019-05-05 20:12:16,44.2,50
2019-05-05 20:17:11,44.2,50
2019-05-05 20:31:54,40.8,54
2019-05-05 20:46:42,42.5,52
2019-05-05 20:51:37,42.5,52
2019-05-05 20:56:31,42.5,52
2019-05-05 21:11:14,44.2,50
2019-05-05 21:16:09,45.9,49
2019-05-05 21:35:51,45.9,49
2019-05-05 22:00:29,47.6,47
2019-05-05 22:15:15,47.6,47
2019-05-05 22:20:10,47.6,47
2019-05-05 22:25:04,47.6,47
2019-05-05 22:29:59,47.6,47
2019-05-05 22:34:53,47.6,47
2019-05-05 22:39:53,47.6,47
2019-05-05 22:54:39,47.6,47
2019-05-05 22:59:36,47.6,47
2019-05-05 23:04:33,47.6,47
2019-05-05 23:48:43,47.6,47
2019-05-05 23:58:41,47.6,47
2019-05-06 00:03:34,47.6,47
2019-05-06 00:08:42,47.6,47
2019-05-06 00:13:43,47.6,47
2019-05-06 00:18:36,47.6,47
2019-05-06 00:23:30,47.6,47
2019-05-06 00:28:24,48.45,46
2019-05-06 00:33:19,48.45,46
2019-05-06 00:38:14,48.45,46
2019-05-06 00:43:13,48.45,46
2019-05-06 00:48:07,48.45,46
2019-05-06 00:53:01,48.45,46
2019-05-06 00:57:55,48.45,46
2019-05-06 06:00:47,47.6,47
2019-05-06 06:10:36,49.3,45
2019-05-06 06:15:31,49.3,45
2019-05-06 06:20:25,39.1,56
2019-05-06 06:40:03,40.8,54
2019-05-06 07:14:30,42.5,52
2019-05-06 07:24:19,47.6,47
2019-05-06 07:29:14,49.3,45
2019-05-06 07:34:08,54.4,39
2019-05-06 08:00:00,57.8,35
2019-05-06 08:19:38,56.1,37
2019-05-06 08:24:33,56.1,37
2019-05-06 08:29:28,61.2,32
2019-05-06 08:34:22,45.9,49
2019-05-06 08:44:16,59.5,33
2019-05-06 08:49:10,61.2,32
2019-05-06 08:54:05,49.3,45
2019-05-06 09:13:44,56.1,37
2019-05-06 09:23:42,57.8,35
2019-05-06 09:28:35,56.1,37
2019-05-06 09:33:33,49.3,45
2019-05-06 09:38:32,56.1,37
2019-05-06 09:58:43,122.4,0
2019-05-06 10:03:38,45.9,49
2019-05-06 10:13:27,57.8,35
2019-05-06 10:23:16,42.5,52
2019-05-06 10:28:11,39.1,56
2019-05-06 10:33:05,37.4,58
2019-05-06 10:38:00,37.4,58
2019-05-06 10:47:48,37.4,58
2019-05-06 10:52:48,37.4,58
2019-05-06 11:02:36,37.4,58
2019-05-06 11:07:31,38.25,57
2019-05-06 11:12:25,15.3,83
2019-05-06 11:22:22,17.0,81
2019-05-06 11:27:16,9.35,89
2019-05-06 11:32:16,9.35,89
2019-05-06 11:37:10,17.0,81
2019-05-06 12:06:38,45.9,49
2019-05-06 12:16:27,54.4,39
2019-05-06 12:26:25,71.4,20
2019-05-06 12:31:17,54.4,39
2019-05-06 12:36:17,57.8,35
2019-05-06 12:46:05,62.9,30
2019-05-06 12:51:00,47.6,47
2019-05-06 13:01:02,56.1,37
2019-05-06 13:15:48,56.1,37
2019-05-06 13:45:20,52.7,41
2019-05-06 13:50:15,54.4,39
2019-05-06 13:55:09,54.4,39
2019-05-06 14:00:04,59.5,33
2019-05-06 14:19:42,42.5,52
2019-05-06 14:24:37,44.2,50
2019-05-06 14:29:31,44.2,50
2019-05-06 14:34:31,47.6,47
2019-05-06 15:23:45,23.8,73
2019-05-06 15:38:28,27.2,69
2019-05-06 15:48:22,28.9,67
2019-05-06 15:53:21,71.4,20
2019-05-06 15:58:15,4.25,95
2019-05-06 16:03:09,4.25,95
2019-05-06 16:08:04,4.25,95
2019-05-06 16:12:58,4.25,95
2019-05-06 16:17:53,4.25,95
2019-05-06 16:22:47,5.1,94
2019-05-06 16:27:41,5.1,94
2019-05-06 16:32:36,5.1,94
2019-05-06 16:37:31,4.25,95
2019-05-06 16:42:25,4.25,95
2019-05-06 16:47:19,1.7,98
2019-05-06 16:52:14,1.7,98
2019-05-06 16:57:09,1.7,98
2019-05-06 17:02:03,1.7,98
2019-05-06 17:06:58,1.7,98
2019-05-06 17:11:52,5.1,94
2019-05-06 17:16:47,3.4,96
2019-05-06 17:21:41,3.4,96
2019-05-06 17:26:36,3.4,96
2019-05-06 17:31:30,3.4,96
2019-05-06 17:36:30,3.4,96
2019-05-06 17:41:29,3.4,96
2019-05-06 17:46:24,3.4,96
2019-05-06 17:51:21,5.1,94
2019-05-06 17:56:16,5.1,94
2019-05-06 18:01:11,2.55,97
2019-05-06 18:06:07,2.55,97
2019-05-06 18:12:01,3.4,96
2019-05-06 18:16:59,3.4,96
2019-05-06 18:21:54,4.25,95
2019-05-06 18:26:48,6.8,92
2019-05-06 18:31:43,3.4,96
2019-05-06 18:36:37,7.65,91
2019-05-06 18:41:32,6.8,92
2019-05-06 18:46:27,5.1,94
2019-05-06 18:51:33,5.95,93
2019-05-06 18:56:30,6.8,92
2019-05-06 19:01:25,5.95,93
2019-05-06 19:06:20,5.95,93
2019-05-06 19:11:19,7.65,91
2019-05-06 19:16:26,5.95,93
2019-05-06 19:21:20,42.5,52
2019-05-06 19:31:10,5.95,93
2019-05-06 19:36:05,6.8,92
2019-05-06 19:40:59,4.25,95
2019-05-06 19:45:54,3.4,96
2019-05-06 19:50:49,4.25,95
2019-05-06 20:00:38,5.95,93
2019-05-06 20:05:34,9.35,89
2019-05-06 20:11:27,27.2,69
2019-05-06 20:42:27,13.6,84
2019-05-06 20:57:11,32.3,64
2019-05-06 21:07:05,34.0,62
2019-05-06 21:21:53,23.8,73
2019-05-06 21:26:47,40.8,54
