timestamp,distance,volume
2019-04-19 22:47:35,23.8,73
2019-04-19 22:52:34,21.25,76
2019-04-19 22:57:28,21.25,76
2019-04-19 23:02:29,20.4,77
2019-04-19 23:07:36,19.55,78
2019-04-19 23:12:29,18.7,79
2019-04-19 23:17:29,18.7,79
2019-04-19 23:22:23,18.7,79
2019-04-19 23:27:23,17.85,80
2019-04-19 23:32:16,17.85,80
2019-04-19 23:37:13,17.85,80
2019-04-19 23:42:10,18.7,79
2019-04-19 23:47:30,18.7,79
2019-04-19 23:52:22,19.55,78
2019-04-19 23:57:17,20.4,77
2019-04-20 00:02:11,25.5,71
2019-04-20 00:07:06,20.4,77
2019-04-20 00:12:01,19.55,78
2019-04-20 00:16:55,19.55,78
2019-04-20 00:21:50,18.7,79
2019-04-20 00:26:45,18.7,79
2019-04-20 00:31:55,18.7,79
2019-04-20 00:37:03,18.7,79
2019-04-20 00:41:57,18.7,79
2019-04-20 00:46:56,18.7,79
2019-04-20 00:51:50,18.7,79
2019-04-20 00:56:50,18.7,79
2019-04-20 04:49:36,32.3,64
2019-04-20 06:00:51,31.45,65
2019-04-20 06:05:45,31.45,65
2019-04-20 06:10:41,31.45,65
2019-04-20 06:15:41,31.45,65
2019-04-20 06:20:35,31.45,65
2019-04-20 06:25:30,31.45,65
2019-04-20 06:30:25,30.6,66
2019-04-20 06:35:20,30.6,66
2019-04-20 06:40:23,30.6,66
2019-04-20 06:45:16,30.6,66
2019-04-20 06:50:11,30.6,66
2019-04-20 06:55:05,30.6,66
2019-04-20 07:00:05,30.6,66
2019-04-20 07:04:59,30.6,66
2019-04-20 07:09:54,30.6,66
2019-04-20 07:14:48,8.5,90
2019-04-20 07:19:43,9.35,89
2019-04-20 07:24:37,8.5,90
2019-04-20 07:29:32,12.75,85
2019-04-20 07:34:32,9.35,89
2019-04-20 07:39:31,9.35,89
2019-04-20 07:44:24,8.5,90
2019-04-20 07:49:19,8.5,90
2019-04-20 07:54:14,8.5,90
2019-04-20 07:59:08,9.35,89
2019-04-22 11:10:26,5.1,94
2019-04-22 11:15:23,2.55,97
2019-04-22 11:20:18,3.4,96
2019-04-22 11:25:13,3.4,96
2019-04-22 11:30:13,3.4,96
2019-04-22 11:33:39,15.3,83
2019-04-22 11:38:33,15.3,83
2019-04-22 11:43:28,16.15,82
2019-04-22 11:48:28,19.55,78
2019-04-22 11:53:21,5.1,94
2019-04-22 11:58:16,8.5,90
2019-04-22 12:03:10,8.5,90
2019-04-22 12:08:06,8.5,90
2019-04-22 12:13:04,7.65,91
2019-04-22 12:17:59,7.65,91
2019-04-22 12:23:04,7.65,91
2019-04-22 12:27:57,7.65,91
2019-04-22 12:32:51,7.65,91
2019-04-22 12:37:46,7.65,91
2019-04-22 12:42:41,7.65,91
2019-04-22 12:47:45,7.65,91
2019-04-22 12:52:48,7.65,91
2019-04-22 12:57:50,7.65,91
2019-04-22 13:02:43,7.65,91
2019-04-22 13:07:38,7.65,91
2019-04-22 13:12:38,7.65,91
2019-04-22 13:17:37,7.65,91
2019-04-22 13:22:30,7.65,91
2019-04-22 13:27:33,7.65,91
2019-04-22 13:32:37,7.65,91
2019-04-22 13:37:30,7.65,91
2019-04-22 13:42:31,7.65,91
2019-04-22 13:47:27,7.65,91
2019-04-22 13:52:27,7.65,91
2019-04-22 13:57:21,7.65,91
2019-04-22 14:02:16,7.65,91
2019-04-22 14:07:11,7.65,91
2019-04-22 14:12:06,7.65,91
2019-04-22 14:17:00,7.65,91
2019-04-22 14:21:55,7.65,91
2019-04-22 14:26:50,7.65,91
2019-04-22 14:31:44,7.65,91
2019-04-22 14:36:39,7.65,91
2019-04-22 14:41:39,7.65,91
2019-04-22 14:46:33,7.65,91
2019-04-22 14:51:27,7.65,91
2019-04-22 14:56:22,47.6,47
2019-04-22 15:01:25,48.45,46
2019-04-22 15:06:19,47.6,47
2019-04-22 15:11:13,47.6,47
2019-04-22 15:16:08,50.15,44
2019-04-22 15:21:21,50.15,44
2019-04-22 15:26:22,50.15,44
2019-04-22 15:31:16,50.15,44
2019-04-22 15:36:14,49.3,45
2019-04-22 15:41:15,49.3,45
2019-04-22 15:46:08,47.6,47
2019-04-22 15:51:03,48.45,46
2019-04-22 15:55:58,36.55,59
2019-04-22 16:00:53,35.7,60
2019-04-22 16:05:53,37.4,58
2019-04-22 16:10:46,39.95,55
2019-04-22 16:15:41,39.95,55
2019-04-22 16:20:36,39.1,56
2019-04-22 16:25:30,37.4,58
2019-04-22 16:30:25,36.55,59
2019-04-22 16:35:20,37.4,58
2019-04-22 16:40:14,37.4,58
2019-04-22 16:45:09,38.25,57
2019-04-22 16:50:12,38.25,57
2019-04-22 16:55:06,39.1,56
2019-04-22 17:00:00,39.95,55
2019-04-22 17:04:55,42.5,52
2019-04-22 17:09:50,42.5,52
2019-04-22 17:14:50,42.5,52
2019-04-22 17:19:47,42.5,52
2019-04-22 17:24:52,43.35,51
2019-04-22 17:29:45,48.45,46
2019-04-22 17:34:40,41.65,53
2019-04-22 17:39:34,40.8,54
2019-04-22 17:44:34,40.8,54
2019-04-22 17:49:28,39.95,55
2019-04-22 17:54:22,39.95,55
2019-04-22 17:59:17,39.1,56
2019-04-22 18:04:11,39.1,56
2019-04-22 18:09:06,39.1,56
2019-04-22 18:14:01,38.25,57
2019-04-22 18:19:01,38.25,57
2019-04-22 18:23:54,39.1,56
2019-04-22 18:28:50,39.1,56
2019-04-22 18:33:47,39.1,56
2019-04-22 18:38:42,39.1,56
2019-04-22 18:43:36,39.1,56
2019-04-22 18:48:31,39.1,56
2019-04-22 18:53:25,39.1,56
2019-04-22 18:58:20,39.1,56
2019-04-22 19:03:15,39.1,56
2019-04-22 19:08:10,38.25,57
2019-04-22 19:13:20,38.25,57
2019-04-22 19:18:12,37.4,58
2019-04-22 19:23:12,36.55,59
2019-04-22 19:28:10,36.55,59
2019-04-22 19:33:04,35.7,60
2019-04-22 19:37:58,35.7,60
2019-04-22 19:42:53,34.85,61
2019-04-22 19:47:48,34.85,61
2019-04-22 19:52:42,34.85,61
2019-04-22 19:57:37,34.85,61
2019-04-22 20:02:32,35.7,60
2019-04-22 20:07:27,36.55,59
2019-04-22 20:12:21,37.4,58
2019-04-22 20:17:16,41.65,53
2019-04-22 20:22:10,41.65,53
2019-04-22 20:27:05,41.65,53
2019-04-22 20:32:05,40.8,54
2019-04-22 20:36:59,40.8,54
2019-04-22 20:41:53,40.8,54
2019-04-22 20:46:48,39.95,55
2019-04-22 20:51:42,39.95,55
2019-04-22 20:56:37,39.95,55
2019-04-22 21:01:32,39.95,55
2019-04-22 21:06:26,39.1,56
2019-04-22 21:11:21,39.1,56
2019-04-22 21:16:21,39.1,56
2019-04-22 21:21:15,38.25,57
2019-04-22 21:26:10,38.25,57
2019-04-22 21:31:04,38.25,57
2019-04-22 21:35:59,37.4,58
2019-04-22 21:40:54,37.4,58
2019-04-22 21:45:48,37.4,58
2019-04-22 21:50:43,36.55,59
2019-04-22 21:55:38,36.55,59
2019-04-22 22:00:38,36.55,59
2019-04-22 22:05:40,36.55,59
2019-04-22 22:10:34,35.7,60
2019-04-22 22:15:28,35.7,60
2019-04-22 22:20:31,35.7,60
2019-04-22 22:25:25,35.7,60
2019-04-22 22:30:19,35.7,60
2019-04-22 22:35:14,35.7,60
2019-04-22 22:40:09,35.7,60
2019-04-22 22:45:04,35.7,60
2019-04-22 22:49:58,35.7,60
2019-04-22 22:54:58,35.7,60
2019-04-22 22:59:52,35.7,60
2019-04-22 23:04:47,35.7,60
2019-04-22 23:09:41,34.85,61
2019-04-22 23:14:36,34.85,61
2019-04-22 23:19:31,34.85,61
2019-04-22 23:24:27,34.85,61
2019-04-22 23:29:29,34.85,61
2019-04-22 23:34:24,34.85,61
2019-04-22 23:39:18,34.85,61
2019-04-22 23:44:13,34.85,61
2019-04-22 23:49:08,34.85,61
2019-04-22 23:54:03,34.85,61
2019-04-22 23:58:57,34.85,61
2019-04-23 00:03:52,34.85,61
2019-04-23 00:08:47,34.85,61
2019-04-23 00:13:42,34.85,61
2019-04-23 00:18:36,35.7,60
2019-04-23 00:23:31,35.7,60
2019-04-23 00:28:26,35.7,60
2019-04-23 00:33:20,35.7,60
2019-04-23 00:38:15,35.7,60
2019-04-23 00:43:10,35.7,60
2019-04-23 00:48:05,35.7,60
2019-04-23 00:52:59,35.7,60
2019-04-23 00:57:59,35.7,60
2019-04-23 06:00:21,36.55,59
2019-04-23 06:05:15,36.55,59
2019-04-23 06:10:09,36.55,59
2019-04-23 06:15:04,36.55,59
2019-04-23 06:19:59,36.55,59
2019-04-23 06:24:54,36.55,59
2019-04-23 06:29:48,22.1,75
2019-04-23 06:34:43,22.95,74
2019-04-23 06:39:38,22.95,74
2019-04-23 06:44:33,23.8,73
2019-04-23 06:49:27,23.8,73
2019-04-23 06:54:22,23.8,73
2019-04-23 06:59:17,23.8,73
2019-04-23 07:04:11,23.8,73
2019-04-23 07:09:06,24.65,72
2019-04-23 07:14:00,25.5,71
2019-04-23 07:18:55,25.5,71
2019-04-23 07:24:03,25.5,71
2019-04-23 07:28:56,25.5,71
2019-04-23 07:33:51,24.65,72
2019-04-23 07:38:45,24.65,72
2019-04-23 07:43:45,24.65,72
2019-04-23 07:48:39,25.5,71
2019-04-23 07:53:33,27.2,69
2019-04-23 07:58:28,27.2,69
2019-04-23 08:03:23,28.05,68
2019-04-23 08:08:18,28.05,68
2019-04-23 08:13:13,28.05,68
2019-04-23 08:18:13,28.9,67
2019-04-23 08:23:07,28.9,67
2019-04-23 08:28:07,28.9,67
2019-04-23 08:33:11,28.9,67
2019-04-23 08:38:04,28.9,67
2019-04-23 08:43:04,28.9,67
2019-04-23 08:47:58,28.05,68
2019-04-23 08:52:53,28.05,68
2019-04-23 08:57:47,28.05,68
2019-04-23 09:02:42,28.05,68
2019-04-23 09:07:36,28.05,68
2019-04-23 09:12:31,28.05,68
2019-04-23 09:17:25,28.05,68
2019-04-23 09:22:20,28.05,68
2019-04-23 09:27:20,28.9,67
2019-04-23 09:32:19,28.9,67
2019-04-23 09:37:13,8.5,90
2019-04-23 09:42:07,7.65,91
2019-04-23 09:47:02,7.65,91
2019-04-23 09:52:05,8.5,90
2019-04-23 09:56:58,6.8,92
2019-04-23 10:01:53,5.95,93
2019-04-23 10:06:48,5.95,93
2019-04-23 10:11:42,5.95,93
2019-04-23 10:16:36,5.95,93
2019-04-23 10:21:31,6.8,92
2019-04-23 10:26:31,7.65,91
2019-04-23 10:31:24,6.8,92
2019-04-23 10:36:24,10.2,88
2019-04-23 10:41:18,11.05,87
2019-04-23 10:46:13,11.9,86
2019-04-23 10:51:07,14.45,83
2019-04-23 10:56:02,13.6,84
2019-04-23 11:00:56,13.6,84
2019-04-23 11:05:51,13.6,84
2019-04-23 11:10:45,13.6,84
2019-04-23 11:15:40,13.6,84
2019-04-23 11:20:40,13.6,84
2019-04-23 11:25:34,13.6,84
2019-04-23 11:30:33,13.6,84
2019-04-23 11:35:27,13.6,84
2019-04-23 11:40:25,13.6,84
2019-04-23 11:45:26,12.75,85
2019-04-23 11:50:21,12.75,85
2019-04-23 11:55:16,13.6,84
2019-04-23 12:00:10,14.45,83
2019-04-23 12:05:10,48.45,46
2019-04-23 12:10:04,17.0,81
2019-04-23 12:14:58,17.0,81
2019-04-23 12:19:58,17.0,81
2019-04-23 12:24:52,17.0,81
2019-04-23 12:29:46,17.85,80
2019-04-23 12:34:41,18.7,79
2019-04-23 12:39:36,18.7,79
2019-04-23 12:44:31,19.55,78
2019-04-23 12:49:25,18.7,79
2019-04-23 12:54:20,19.55,78
2019-04-23 12:59:15,19.55,78
2019-04-23 13:04:09,19.55,78
2019-04-23 13:09:04,19.55,78
2019-04-23 13:13:59,19.55,78
2019-04-23 13:18:58,19.55,78
2019-04-23 13:23:52,17.0,81
2019-04-23 13:28:47,14.45,83
2019-04-23 13:33:41,15.3,83
2019-04-23 13:38:36,14.45,83
2019-04-23 13:43:31,14.45,83
2019-04-23 13:48:26,14.45,83
2019-04-23 13:53:21,14.45,83
2019-04-23 13:58:15,14.45,83
2019-04-23 14:03:10,14.45,83
2019-04-23 14:08:05,14.45,83
2019-04-23 14:12:59,14.45,83
2019-04-23 14:17:54,15.3,83
2019-04-23 14:22:49,15.3,83
2019-04-23 14:27:49,16.15,82
2019-04-23 14:32:48,15.3,83
2019-04-23 14:37:41,14.45,83
2019-04-23 14:42:36,14.45,83
2019-04-23 14:47:31,14.45,83
2019-04-23 14:52:26,14.45,83
2019-04-23 14:57:26,14.45,83
2019-04-23 15:02:20,13.6,84
2019-04-23 15:07:14,14.45,83
2019-04-23 15:12:09,12.75,85
2019-04-23 15:17:04,12.75,85
2019-04-23 15:21:58,12.75,85
2019-04-23 15:26:53,12.75,85
2019-04-23 15:31:53,12.75,85
2019-04-23 15:36:46,12.75,85
2019-04-23 15:41:41,12.75,85
2019-04-23 15:46:50,12.75,85
2019-04-23 15:51:42,12.75,85
2019-04-23 15:56:37,52.7,41
2019-04-23 16:01:36,21.25,76
2019-04-23 16:11:32,23.8,73
2019-04-23 16:21:21,22.95,74
2019-04-23 16:26:16,25.5,71
2019-04-23 16:31:11,25.5,71
2019-04-23 16:36:06,26.35,70
2019-04-23 16:41:00,26.35,70
2019-04-23 16:45:55,34.85,61
2019-04-23 16:50:49,35.7,60
2019-04-23 16:55:44,35.7,60
2019-04-23 17:00:39,30.6,66
2019-04-23 17:05:34,30.6,66
2019-04-23 17:10:29,30.6,66
2019-04-23 17:15:23,30.6,66
2019-04-23 17:20:18,21.25,76
2019-04-23 17:25:18,35.7,60
2019-04-23 17:30:12,34.85,61
2019-04-23 17:35:07,34.0,62
2019-04-23 17:40:02,34.0,62
2019-04-23 17:45:01,34.0,62
2019-04-23 17:49:55,34.0,62
2019-04-23 17:54:50,34.0,62
2019-04-23 17:59:55,34.0,62
2019-04-23 18:04:48,33.15,63
2019-04-23 18:09:43,34.0,62
2019-04-23 18:14:38,34.0,62
2019-04-23 18:19:41,34.0,62
2019-04-23 18:24:35,34.0,62
2019-04-23 18:29:30,34.0,62
2019-04-23 18:34:24,34.0,62
2019-04-23 18:39:19,34.0,62
2019-04-23 18:44:14,34.0,62
2019-04-23 18:49:11,34.0,62
2019-04-23 18:54:08,32.3,64
2019-04-23 18:59:08,32.3,64
2019-04-23 19:04:07,32.3,64
2019-04-23 19:09:01,33.15,63
2019-04-23 19:13:57,33.15,63
2019-04-23 19:18:55,26.35,70
2019-04-23 19:23:49,29.75,66
2019-04-23 19:28:44,33.15,63
2019-04-23 19:33:39,23.8,73
2019-04-23 19:38:42,22.95,74
2019-04-23 19:43:35,22.95,74
2019-04-23 19:48:30,22.1,75
2019-04-23 19:53:25,22.1,75
2019-04-23 19:58:20,22.95,74
2019-04-23 20:03:14,22.95,74
2019-04-23 20:08:09,22.95,74
2019-04-23 20:13:04,23.8,73
2019-04-23 20:17:59,28.9,67
2019-04-23 20:22:53,28.9,67
2019-04-23 20:27:48,28.9,67
2019-04-23 20:32:43,28.9,67
2019-04-23 20:37:38,28.9,67
2019-04-23 20:42:32,28.9,67
2019-04-23 20:47:27,28.9,67
2019-04-23 20:52:22,28.9,67
2019-04-23 20:57:17,28.9,67
2019-04-23 21:02:11,28.9,67
2019-04-23 21:07:06,28.9,67
2019-04-23 21:12:01,28.9,67
2019-04-23 21:16:56,28.9,67
2019-04-23 21:21:51,26.35,70
2019-04-23 21:26:46,25.5,71
2019-04-23 21:31:40,24.65,72
2019-04-23 21:36:35,24.65,72
2019-04-23 21:41:30,24.65,72
2019-04-23 21:46:24,24.65,72
2019-04-23 21:51:19,28.05,68
2019-04-23 21:56:14,28.05,68
2019-04-23 22:01:19,28.05,68
2019-04-23 22:06:21,28.05,68
2019-04-23 22:11:14,28.05,68
2019-04-23 22:16:09,28.05,68
2019-04-23 22:21:03,28.05,68
2019-04-23 22:25:58,28.05,68
2019-04-23 22:30:53,28.05,68
2019-04-23 22:35:48,28.05,68
2019-04-23 22:40:42,28.05,68
2019-04-23 22:45:37,27.2,69
2019-04-23 22:50:32,27.2,69
2019-04-23 22:55:27,27.2,69
2019-04-23 23:00:21,27.2,69
2019-04-23 23:05:16,27.2,69
2019-04-23 23:10:11,27.2,69
2019-04-23 23:15:06,21.25,76
2019-04-23 23:20:00,17.0,81
2019-04-23 23:24:55,20.4,77
2019-04-23 23:29:50,21.25,76
2019-04-23 23:34:44,22.1,75
2019-04-23 23:39:39,21.25,76
2019-04-23 23:44:44,20.4,77
2019-04-23 23:49:43,17.85,80
2019-04-23 23:54:42,17.0,81
2019-04-23 23:59:36,17.0,81
2019-04-24 00:04:36,17.0,81
2019-04-24 00:09:30,21.25,76
2019-04-24 00:14:30,23.8,73
2019-04-24 00:19:23,19.55,78
2019-04-24 00:24:23,19.55,78
2019-04-24 00:29:17,18.7,79
2019-04-24 00:34:11,18.7,79
2019-04-24 00:39:06,17.85,80
2019-04-24 00:44:01,18.7,79
2019-04-24 00:48:56,18.7,79
2019-04-24 00:53:56,18.7,79
2019-04-24 00:58:49,17.85,80
2019-04-24 06:00:00,23.8,73
2019-04-24 06:04:55,23.8,73
2019-04-24 06:09:49,23.8,73
2019-04-24 06:14:44,23.8,73
2019-04-24 06:19:38,23.8,73
2019-04-24 06:24:39,23.8,73
2019-04-24 06:29:42,23.8,73
2019-04-24 06:34:39,26.35,70
2019-04-24 06:39:33,18.7,79
2019-04-24 06:44:33,19.55,78
2019-04-24 06:49:32,19.55,78
2019-04-24 06:54:26,19.55,78
2019-04-24 06:59:26,19.55,78
2019-04-24 07:04:20,18.7,79
2019-04-24 07:09:14,19.55,78
2019-04-24 07:14:09,19.55,78
2019-04-24 07:19:04,17.85,80
2019-04-24 07:23:58,29.75,66
2019-04-24 07:28:58,17.85,80
2019-04-24 07:33:52,17.85,80
2019-04-24 07:38:47,17.85,80
2019-04-24 07:43:41,18.7,79
2019-04-24 07:48:36,17.85,80
2019-04-24 07:53:31,17.85,80
2019-04-24 07:58:25,17.85,80
2019-04-24 08:03:20,17.85,80
2019-04-24 08:08:14,17.85,80
2019-04-24 08:13:09,17.85,80
2019-04-24 08:18:04,17.85,80
2019-04-24 08:22:59,18.7,79
2019-04-24 08:27:56,18.7,79
2019-04-24 08:32:52,17.85,80
2019-04-24 08:37:48,17.85,80
2019-04-24 08:42:44,17.85,80
2019-04-24 08:47:39,17.85,80
2019-04-24 08:52:34,17.85,80
2019-04-24 08:57:29,18.7,79
2019-04-24 09:02:23,18.7,79
2019-04-24 09:07:18,24.65,72
2019-04-24 09:12:13,24.65,72
2019-04-24 09:17:07,24.65,72
2019-04-24 09:22:02,24.65,72
2019-04-24 09:26:57,12.75,85
2019-04-24 09:31:57,12.75,85
2019-04-24 09:36:50,12.75,85
2019-04-24 09:41:45,12.75,85
2019-04-24 09:46:39,14.45,83
2019-04-24 09:51:34,12.75,85
2019-04-24 09:56:29,14.45,83
2019-04-24 10:01:24,14.45,83
2019-04-24 10:06:18,13.6,84
2019-04-24 10:11:13,17.85,80
2019-04-24 10:16:08,17.0,81
2019-04-24 10:21:02,17.0,81
2019-04-24 10:25:57,17.0,81
2019-04-24 10:30:52,17.0,81
2019-04-24 10:35:52,17.85,80
2019-04-24 10:40:46,17.85,80
2019-04-24 10:45:41,45.05,49
2019-04-24 10:50:35,16.15,82
2019-04-24 10:55:30,23.8,73
2019-04-24 11:00:25,25.5,71
2019-04-24 11:05:19,26.35,70
2019-04-24 11:10:14,26.35,70
2019-04-24 11:15:09,26.35,70
2019-04-24 11:20:04,14.45,83
2019-04-24 11:24:58,15.3,83
2019-04-24 11:29:53,4.25,95
2019-04-24 11:34:53,5.1,94
2019-04-24 11:39:46,5.95,93
2019-04-24 11:44:41,12.75,85
2019-04-24 11:49:36,11.9,86
2019-04-24 11:54:31,1.7,98
2019-04-24 11:59:25,1.7,98
2019-04-24 12:04:20,1.7,98
2019-04-24 12:09:28,2.55,97
2019-04-24 12:14:21,2.55,97
2019-04-24 12:19:15,2.55,97
2019-04-24 12:24:10,1.7,98
2019-04-24 12:29:05,1.7,98
2019-04-24 12:34:00,1.7,98
2019-04-24 12:38:55,1.7,98
2019-04-24 12:43:55,1.7,98
2019-04-24 12:48:49,1.7,98
2019-04-24 12:53:44,1.7,98
2019-04-24 12:58:38,2.55,97
2019-04-24 13:03:33,3.4,96
2019-04-24 13:08:27,3.4,96
2019-04-24 13:13:22,1.7,98
2019-04-24 13:18:16,1.7,98
2019-04-24 13:23:11,0.85,99
2019-04-24 13:28:06,0.85,99
2019-04-24 13:33:01,0.85,99
2019-04-24 13:37:55,0.85,99
2019-04-24 13:42:50,0.85,99
2019-04-24 13:47:45,0.85,99
2019-04-24 13:52:39,0.85,99
2019-04-24 13:57:33,0.85,99
2019-04-24 14:02:28,0.85,99
2019-04-24 14:07:23,0.85,99
2019-04-24 14:12:17,0.85,99
2019-04-24 14:17:12,0.85,99
2019-04-24 14:22:12,0.85,99
2019-04-24 14:27:06,0.85,99
2019-04-24 14:32:00,0.85,99
2019-04-24 14:36:55,0.85,99
2019-04-24 14:41:49,0.85,99
2019-04-24 14:46:52,0.85,99
2019-04-24 14:51:46,0.85,99
2019-04-24 14:56:40,0.85,99
2019-04-24 15:01:35,0.85,99
2019-04-24 15:06:35,0.85,99
2019-04-24 15:11:28,2.55,97
2019-04-24 15:16:28,2.55,97
2019-04-24 15:21:22,2.55,97
2019-04-24 15:26:17,2.55,97
2019-04-24 15:31:16,2.55,97
2019-04-24 15:41:04,3.4,96
2019-04-24 15:45:59,3.4,96
2019-04-24 15:50:59,2.55,97
2019-04-24 15:55:58,2.55,97
2019-04-24 16:00:52,11.9,86
2019-04-24 16:05:46,14.45,83
2019-04-24 16:10:44,11.9,86
2019-04-24 16:15:48,14.45,83
2019-04-24 16:20:42,10.2,88
2019-04-24 16:25:37,11.05,87
2019-04-24 16:30:31,11.05,87
2019-04-24 16:35:26,11.05,87
2019-04-24 16:40:20,11.05,87
2019-04-24 16:45:15,11.9,86
2019-04-24 16:50:10,11.9,86
2019-04-24 16:55:09,11.9,86
2019-04-24 17:00:03,11.9,86
2019-04-24 17:04:58,11.9,86
2019-04-24 17:09:52,11.9,86
2019-04-24 17:14:46,12.75,85
2019-04-24 17:19:41,12.75,85
2019-04-24 17:24:35,11.9,86
2019-04-24 17:29:35,11.9,86
2019-04-24 17:34:34,11.9,86
2019-04-24 17:39:28,11.9,86
2019-04-24 17:44:23,12.75,85
2019-04-24 17:49:17,11.9,86
2019-04-24 17:54:17,11.9,86
2019-04-24 17:59:11,12.75,85
2019-04-24 18:04:06,16.15,82
2019-04-24 18:09:01,13.6,84
2019-04-24 18:13:55,13.6,84
2019-04-24 18:18:50,14.45,83
2019-04-24 18:23:45,14.45,83
2019-04-24 18:28:40,14.45,83
2019-04-24 18:33:36,14.45,83
2019-04-24 18:38:34,14.45,83
2019-04-24 18:43:28,14.45,83
2019-04-24 18:48:23,14.45,83
2019-04-24 18:53:18,14.45,83
2019-04-24 18:58:23,14.45,83
2019-04-24 19:03:16,14.45,83
2019-04-24 19:08:12,15.3,83
2019-04-24 19:13:10,15.3,83
2019-04-24 19:18:04,15.3,83
2019-04-24 19:22:59,16.15,82
2019-04-24 19:27:54,16.15,82
2019-04-24 19:32:49,8.5,90
2019-04-24 19:37:53,5.95,93
2019-04-24 19:42:56,5.95,93
2019-04-24 19:47:49,5.95,93
2019-04-24 19:52:49,5.1,94
2019-04-24 20:49:43,198.9,0
2019-04-24 21:15:16,52.7,41
2019-04-24 21:20:11,52.7,41
2019-04-24 21:25:05,52.7,41
2019-04-24 21:30:00,52.7,41
2019-04-24 21:35:00,52.7,41
2019-04-24 21:39:54,52.7,41
2019-04-24 21:44:54,27.2,69
2019-04-24 21:49:47,26.35,70
2019-04-24 21:54:42,32.3,64
2019-04-24 21:59:37,33.15,63
2019-04-24 22:04:32,34.0,62
2019-04-24 22:09:26,34.85,61
2019-04-24 22:14:21,32.3,64
2019-04-24 22:19:16,24.65,72
2019-04-24 22:24:11,34.85,61
2019-04-24 22:29:06,28.9,67
2019-04-24 22:34:04,30.6,66
2019-04-24 22:38:59,29.75,66
2019-04-24 22:43:53,27.2,69
2019-04-24 22:48:48,26.35,70
2019-04-24 22:53:43,26.35,70
2019-04-24 22:58:37,25.5,71
2019-04-24 23:03:32,25.5,71
2019-04-24 23:08:27,25.5,71
2019-04-24 23:13:22,24.65,72
2019-04-24 23:18:17,24.65,72
2019-04-24 23:23:11,24.65,72
2019-04-24 23:28:06,24.65,72
2019-04-24 23:33:01,24.65,72
2019-04-24 23:37:55,24.65,72
2019-04-24 23:42:50,23.8,73
2019-04-24 23:47:45,23.8,73
2019-04-24 23:52:40,24.65,72
2019-04-24 23:57:34,23.8,73
2019-04-25 00:02:43,23.8,73
2019-04-25 00:07:44,23.8,73
2019-04-25 00:12:38,23.8,73
2019-04-25 00:17:32,23.8,73
2019-04-25 00:22:27,23.8,73
2019-04-25 00:27:21,23.8,73
2019-04-25 00:32:21,23.8,73
2019-04-25 00:37:15,23.8,73
2019-04-25 00:42:10,23.8,73
2019-04-25 00:47:04,23.8,73
2019-04-25 00:52:04,23.8,73
2019-04-25 00:56:58,23.8,73
2019-04-25 06:00:18,23.8,73
2019-04-25 06:05:17,23.8,73
2019-04-25 06:10:10,23.8,73
2019-04-25 06:15:05,23.8,73
2019-04-25 06:20:00,23.8,73
2019-04-25 06:25:00,23.8,73
2019-04-25 06:29:54,23.8,73
2019-04-25 06:34:49,23.8,73
2019-04-25 06:39:43,9.35,89
2019-04-25 06:44:38,9.35,89
2019-04-25 06:49:33,10.2,88
2019-04-25 06:54:27,11.9,86
2019-04-25 06:59:22,11.05,87
2019-04-25 07:04:18,11.05,87
2019-04-25 07:09:16,11.05,87
2019-04-25 07:14:10,11.05,87
2019-04-25 07:19:05,11.05,87
2019-04-25 07:24:00,11.05,87
2019-04-25 07:29:03,12.75,85
2019-04-25 07:33:57,15.3,83
2019-04-25 07:38:54,14.45,83
2019-04-25 07:43:49,13.6,84
2019-04-25 07:48:44,12.75,85
2019-04-25 07:53:38,13.6,84
2019-04-25 07:58:38,12.75,85
2019-04-25 08:03:32,10.2,88
2019-04-25 08:08:26,11.9,86
2019-04-25 08:13:21,11.9,86
2019-04-25 08:18:16,11.9,86
2019-04-25 08:23:10,11.9,86
2019-04-25 08:28:05,12.75,85
2019-04-25 08:33:05,12.75,85
2019-04-25 08:38:04,12.75,85
2019-04-25 08:42:58,12.75,85
2019-04-25 08:47:52,12.75,85
2019-04-25 08:52:52,13.6,84
2019-04-25 08:57:46,13.6,84
2019-04-25 09:02:40,15.3,83
2019-04-25 09:07:35,14.45,83
2019-04-25 09:12:38,11.05,87
2019-04-25 09:17:31,12.75,85
2019-04-25 09:22:26,11.9,86
2019-04-25 09:27:20,11.05,87
2019-04-25 09:32:15,12.75,85
2019-04-25 09:37:10,14.45,83
2019-04-25 09:42:05,12.75,85
2019-04-25 09:47:05,12.75,85
2019-04-25 09:51:59,8.5,90
2019-04-25 09:56:53,14.45,83
2019-04-25 10:01:48,13.6,84
2019-04-25 10:06:42,16.15,82
2019-04-25 10:11:37,14.45,83
2019-04-25 10:16:32,22.1,75
2019-04-25 10:21:26,21.25,76
2019-04-25 10:26:21,19.55,78
2019-04-25 10:31:16,19.55,78
2019-04-25 10:36:11,18.7,79
2019-04-25 10:41:11,19.55,78
2019-04-25 10:46:05,15.3,83
2019-04-25 10:50:59,17.85,80
2019-04-25 10:55:54,18.7,79
2019-04-25 11:00:49,19.55,78
2019-04-25 11:05:48,20.4,77
2019-04-25 11:10:47,20.4,77
2019-04-25 11:15:41,19.55,78
2019-04-25 11:20:41,20.4,77
2019-04-25 11:25:35,19.55,78
2019-04-25 11:30:35,19.55,78
