timestamp,distance,volume
2019-03-23 06:03:59,7.65,91
2019-03-23 06:08:53,7.65,91
2019-03-23 06:13:47,7.65,91
2019-03-23 06:18:41,7.65,91
2019-03-23 06:23:35,7.65,91
2019-03-23 06:28:29,7.65,91
2019-03-23 06:33:23,7.65,91
2019-03-23 06:38:17,7.65,91
2019-03-23 06:43:12,6.8,92
2019-03-23 06:48:11,6.8,92
2019-03-23 06:53:10,6.8,92
2019-03-23 06:58:04,6.8,92
2019-03-23 07:02:58,6.8,92
2019-03-23 07:07:52,6.8,92
2019-03-23 07:12:46,6.8,92
2019-03-23 07:17:39,6.8,92
2019-03-23 07:22:33,6.8,92
2019-03-23 07:27:27,6.8,92
2019-03-23 07:32:21,6.8,92
2019-03-23 07:37:15,6.8,92
2019-03-23 07:42:15,6.8,92
2019-03-23 07:47:12,5.95,93
2019-03-23 07:52:34,5.95,93
2019-03-23 07:57:34,5.95,93
2019-03-23 08:02:28,5.95,93
2019-03-23 08:07:22,5.95,93
2019-03-23 08:12:16,5.95,93
2019-03-23 08:17:12,5.95,93
2019-03-23 08:22:09,5.95,93
2019-03-23 08:27:07,5.95,93
2019-03-23 08:32:01,5.95,93
2019-03-23 08:36:55,5.95,93
2019-03-23 08:41:48,5.95,93
2019-03-23 08:46:42,5.95,93
2019-03-23 08:51:36,5.95,93
2019-03-23 08:56:30,5.95,93
2019-03-23 09:01:24,5.95,93
2019-03-23 09:06:17,5.95,93
2019-03-23 09:11:12,5.95,93
2019-03-23 09:16:06,5.1,94
2019-03-23 09:20:59,5.95,93
2019-03-23 09:25:53,5.1,94
2019-03-23 09:30:51,5.1,94
2019-03-23 09:35:47,5.1,94
2019-03-23 09:40:44,5.1,94
2019-03-23 09:45:42,5.1,94
2019-03-23 09:50:37,5.1,94
2019-03-23 09:55:31,5.1,94
2019-03-23 13:47:45,1.7,98
2019-03-23 14:00:25,1.7,98
2019-03-23 14:05:19,1.7,98
2019-03-23 14:10:13,1.7,98
2019-03-23 14:20:02,8.5,90
2019-03-23 14:24:59,7.65,91
2019-03-23 14:29:53,8.5,90
2019-03-23 14:34:47,9.35,89
2019-03-23 14:39:41,9.35,89
2019-03-23 14:44:35,10.2,88
2019-03-23 14:49:34,11.05,87
2019-03-23 14:54:28,11.05,87
2019-03-23 14:59:22,11.05,87
2019-03-23 15:04:17,4.25,95
2019-03-23 15:09:14,3.4,96
2019-03-23 15:14:08,3.4,96
2019-03-23 15:19:02,3.4,96
2019-03-23 15:23:56,3.4,96
2019-03-23 15:28:50,3.4,96
2019-03-23 15:33:44,6.8,92
2019-03-23 15:38:39,2.55,97
2019-03-23 15:48:31,0.85,99
2019-03-23 15:53:26,1.7,98
2019-03-23 15:58:25,1.7,98
2019-03-23 16:03:21,1.7,98
2019-03-23 16:08:25,2.55,97
2019-03-23 16:13:24,2.55,97
2019-03-23 16:18:18,2.55,97
2019-03-23 16:23:12,3.4,96
2019-03-23 16:28:06,2.55,97
2019-03-23 16:33:01,2.55,97
2019-03-23 16:37:58,2.55,97
2019-03-23 16:42:52,2.55,97
2019-03-23 16:47:56,2.55,97
2019-03-23 16:52:53,2.55,97
2019-03-23 16:57:47,2.55,97
2019-03-23 17:02:41,2.55,97
2019-03-23 17:07:35,2.55,97
2019-03-23 17:12:28,2.55,97
2019-03-23 17:17:22,2.55,97
2019-03-23 17:22:29,2.55,97
2019-03-23 17:27:30,3.4,96
2019-03-23 17:32:53,2.55,97
2019-03-23 17:38:30,2.55,97
2019-03-23 17:43:25,2.55,97
2019-03-23 17:48:19,2.55,97
2019-03-23 17:53:13,3.4,96
2019-03-23 17:58:07,2.55,97
2019-03-23 18:03:01,2.55,97
2019-03-23 18:08:26,3.4,96
2019-03-23 18:13:23,3.4,96
2019-03-23 18:18:20,3.4,96
2019-03-23 18:23:21,3.4,96
2019-03-23 18:28:16,3.4,96
2019-03-23 18:33:39,3.4,96
2019-03-23 18:38:33,3.4,96
2019-03-23 18:43:31,3.4,96
2019-03-23 18:48:29,3.4,96
2019-03-23 18:53:26,3.4,96
2019-03-23 18:58:22,3.4,96
2019-03-23 19:03:20,3.4,96
2019-03-23 19:08:14,3.4,96
2019-03-23 19:13:08,3.4,96
2019-03-23 19:18:02,3.4,96
2019-03-23 19:22:56,3.4,96
2019-03-23 19:27:50,4.25,95
2019-03-23 19:32:44,4.25,95
2019-03-23 19:37:39,4.25,95
2019-03-23 19:42:42,4.25,95
2019-03-23 19:47:41,4.25,95
2019-03-23 19:52:35,5.1,94
2019-03-23 19:57:30,5.1,94
2019-03-23 20:02:27,5.1,94
2019-03-23 20:07:25,5.1,94
2019-03-23 20:12:32,5.1,94
2019-03-23 20:17:38,5.95,93
2019-03-23 21:20:35,10.2,88
2019-03-23 21:25:29,8.5,90
2019-03-23 21:30:22,8.5,90
2019-03-23 21:35:16,8.5,90
2019-03-24 12:36:07,1.7,98
2019-03-24 12:41:01,1.7,98
2019-03-24 12:45:55,2.55,97
2019-03-24 12:50:49,2.55,97
2019-03-24 12:55:45,3.4,96
2019-03-24 13:00:42,3.4,96
2019-03-24 13:05:36,3.4,96
2019-03-24 13:10:31,3.4,96
2019-03-24 13:15:28,2.55,97
2019-03-24 13:20:22,2.55,97
2019-03-24 13:25:19,3.4,96
2019-03-24 14:00:18,2.55,97
2019-03-24 14:05:11,3.4,96
2019-03-24 14:10:05,3.4,96
2019-03-24 14:14:59,2.55,97
2019-03-24 14:19:54,3.4,96
2019-03-24 14:24:51,3.4,96
2019-03-24 14:29:53,3.4,96
2019-03-24 14:34:52,3.4,96
2019-03-24 14:39:46,3.4,96
2019-03-24 14:44:50,2.55,97
2019-03-24 14:49:50,2.55,97
2019-03-24 14:54:47,2.55,97
2019-03-24 14:59:44,2.55,97
2019-03-24 15:04:40,2.55,97
2019-03-24 15:09:33,2.55,97
2019-03-24 15:14:27,2.55,97
2019-03-24 15:19:21,2.55,97
2019-03-24 15:24:15,2.55,97
2019-03-24 15:29:09,2.55,97
2019-03-24 15:34:05,2.55,97
2019-03-24 15:39:12,2.55,97
2019-03-24 15:44:07,2.55,97
2019-03-24 15:49:01,2.55,97
2019-03-24 15:53:54,2.55,97
2019-03-24 22:52:12,11.05,87
2019-03-24 22:57:06,11.05,87
2019-03-24 23:02:00,11.05,87
2019-03-24 23:06:53,11.05,87
2019-03-24 23:11:47,11.05,87
2019-03-24 23:16:42,11.05,87
2019-03-24 23:21:36,11.05,87
2019-03-24 23:26:29,11.05,87
2019-03-24 23:31:27,11.05,87
2019-03-24 23:36:29,11.05,87
2019-03-24 23:46:21,11.05,87
2019-03-24 23:51:19,11.05,87
2019-03-24 23:56:16,11.05,87
2019-03-25 01:54:42,12.75,85
2019-03-25 01:59:39,12.75,85
2019-03-25 02:04:33,12.75,85
2019-03-25 02:09:27,15.3,83
2019-03-25 02:14:21,15.3,83
2019-03-25 02:24:09,16.15,82
2019-03-25 02:29:04,16.15,82
2019-03-25 02:33:58,16.15,82
2019-03-25 02:38:52,16.15,82
2019-03-25 02:43:46,16.15,82
2019-03-25 02:48:40,16.15,82
2019-03-25 02:53:40,17.0,81
2019-03-25 02:58:36,16.15,82
2019-03-25 03:03:57,16.15,82
2019-03-25 03:08:57,17.0,81
2019-03-25 03:13:51,16.15,82
2019-03-25 03:18:45,17.0,81
2019-03-25 03:23:41,17.0,81
2019-03-25 03:28:38,17.0,81
2019-03-25 03:33:32,17.0,81
2019-03-25 03:38:26,17.0,81
2019-03-25 03:43:23,17.0,81
2019-03-25 03:48:20,17.0,81
2019-03-25 03:53:17,17.0,81
2019-03-25 03:58:13,17.85,80
2019-03-25 04:08:04,17.85,80
2019-03-25 04:13:04,17.85,80
2019-03-25 04:18:04,17.85,80
2019-03-25 04:23:06,17.85,80
2019-03-25 04:27:59,26.35,70
2019-03-25 04:32:53,28.9,67
2019-03-25 04:37:47,28.9,67
2019-03-25 04:42:41,28.9,67
2019-03-25 04:47:35,28.9,67
2019-03-25 04:52:29,28.9,67
2019-03-25 04:57:23,28.9,67
2019-03-25 05:02:20,28.9,67
2019-03-25 05:12:11,28.9,67
2019-03-25 05:17:05,28.05,68
2019-03-25 05:21:59,28.9,67
2019-03-25 05:26:53,28.05,68
2019-03-25 05:31:47,28.05,68
2019-03-25 14:00:53,8.5,90
2019-03-25 14:05:47,9.35,89
2019-03-25 14:10:41,9.35,89
2019-03-25 14:15:38,9.35,89
2019-03-25 14:20:36,9.35,89
2019-03-25 14:25:30,9.35,89
2019-03-25 14:30:24,9.35,89
2019-03-25 14:35:18,9.35,89
2019-03-25 14:40:12,8.5,90
2019-03-25 14:45:11,9.35,89
2019-03-25 14:50:04,11.05,87
2019-03-25 14:59:58,11.05,87
2019-03-25 15:05:07,10.2,88
2019-03-25 15:15:03,11.05,87
2019-03-25 15:25:08,11.9,86
2019-03-25 15:39:58,11.9,86
2019-03-25 15:44:52,11.9,86
2019-03-25 15:49:53,11.9,86
2019-03-25 15:54:48,11.9,86
2019-03-25 15:59:48,5.95,93
2019-03-25 16:04:45,14.45,83
2019-03-25 16:10:38,5.1,94
2019-03-25 16:15:35,3.4,96
2019-03-25 16:20:40,10.2,88
2019-03-25 16:25:37,10.2,88
2019-03-25 16:36:29,10.2,88
2019-03-25 16:45:53,9.35,89
2019-03-25 16:50:53,14.45,83
2019-03-25 16:55:46,4.25,95
2019-03-25 17:00:39,4.25,95
2019-03-25 17:10:50,4.25,95
2019-03-25 17:15:56,19.55,78
2019-03-25 17:20:51,5.95,93
2019-03-25 17:27:58,4.25,95
2019-03-25 17:32:56,3.4,96
2019-03-25 17:40:58,2.55,97
2019-03-25 17:45:55,2.55,97
2019-03-25 17:50:49,2.55,97
2019-03-25 17:55:54,2.55,97
2019-03-25 18:00:59,2.55,97
2019-03-25 18:05:56,2.55,97
2019-03-25 18:12:14,2.55,97
2019-03-25 18:17:07,2.55,97
2019-03-25 18:22:03,2.55,97
2019-03-25 18:27:03,2.55,97
2019-03-25 18:32:13,2.55,97
2019-03-25 18:37:37,2.55,97
2019-03-25 18:42:39,2.55,97
2019-03-25 18:53:08,2.55,97
2019-03-25 18:58:05,2.55,97
2019-03-25 19:07:55,2.55,97
2019-03-25 19:12:49,2.55,97
2019-03-25 19:22:44,2.55,97
2019-03-25 19:27:38,2.55,97
2019-03-25 19:37:29,2.55,97
2019-03-25 19:42:22,2.55,97
2019-03-25 19:47:16,2.55,97
2019-03-25 19:52:10,2.55,97
2019-03-25 19:57:13,2.55,97
2019-03-25 20:02:35,1.7,98
2019-03-25 20:07:32,1.7,98
2019-03-25 20:12:27,1.7,98
2019-03-25 20:17:25,1.7,98
2019-03-25 20:22:31,1.7,98
2019-03-25 20:27:29,1.7,98
2019-03-25 20:32:25,1.7,98
2019-03-25 20:37:22,1.7,98
2019-03-25 20:42:19,1.7,98
2019-03-25 20:47:17,1.7,98
2019-03-25 20:52:11,1.7,98
2019-03-25 20:57:05,1.7,98
2019-03-25 21:02:04,1.7,98
2019-03-25 21:06:57,1.7,98
2019-03-25 21:11:52,1.7,98
2019-03-25 21:16:49,1.7,98
2019-03-25 21:21:43,1.7,98
2019-03-25 21:31:35,1.7,98
2019-03-25 21:36:46,1.7,98
2019-03-25 21:41:54,1.7,98
2019-03-25 21:46:56,1.7,98
2019-03-25 21:53:02,1.7,98
2019-03-25 21:58:05,2.55,97
2019-03-25 22:03:05,2.55,97
2019-03-25 22:08:01,2.55,97
2019-03-25 22:12:56,2.55,97
2019-03-25 22:17:50,5.95,93
2019-03-25 22:22:50,5.95,93
2019-03-25 22:27:45,3.4,96
2019-03-25 22:32:43,6.8,92
2019-03-25 22:37:43,2.55,97
2019-03-25 22:42:43,1.7,98
2019-03-25 22:47:39,1.7,98
2019-03-25 22:52:33,1.7,98
2019-03-25 22:58:26,1.7,98
2019-03-25 23:03:29,1.7,98
2019-03-25 23:08:28,1.7,98
2019-03-25 23:13:23,1.7,98
2019-03-25 23:18:17,1.7,98
2019-03-25 23:23:12,1.7,98
2019-03-25 23:28:08,1.7,98
2019-03-25 23:37:56,1.7,98
2019-03-25 23:42:50,1.7,98
2019-03-25 23:47:44,1.7,98
2019-03-25 23:52:38,1.7,98
2019-03-25 23:57:32,1.7,98
2019-03-26 00:02:26,1.7,98
2019-03-26 00:07:20,1.7,98
2019-03-26 00:12:14,1.7,98
2019-03-26 00:17:08,1.7,98
2019-03-26 00:22:02,1.7,98
2019-03-26 00:28:55,1.7,98
2019-03-26 00:33:53,1.7,98
2019-03-26 00:38:47,1.7,98
2019-03-26 00:43:42,1.7,98
2019-03-26 00:48:40,1.7,98
2019-03-26 00:53:33,1.7,98
2019-03-26 00:58:28,1.7,98
2019-03-26 14:00:32,25.5,71
2019-03-26 14:05:29,33.15,63
2019-03-26 14:10:26,21.25,76
2019-03-26 14:15:31,19.55,78
2019-03-26 14:20:33,19.55,78
2019-03-26 14:25:30,19.55,78
2019-03-26 14:30:27,20.4,77
2019-03-26 14:35:29,21.25,76
2019-03-26 14:40:30,22.1,75
2019-03-26 14:45:32,30.6,66
2019-03-26 14:50:30,29.75,66
2019-03-26 14:55:24,28.9,67
2019-03-26 15:00:17,27.2,69
2019-03-26 15:05:11,20.4,77
2019-03-26 15:14:59,19.55,78
2019-03-26 15:19:54,18.7,79
2019-03-26 15:35:10,17.0,81
2019-03-26 15:40:07,17.0,81
2019-03-26 15:45:20,17.0,81
2019-03-26 15:50:20,17.0,81
2019-03-26 15:55:17,17.0,81
2019-03-26 16:00:16,18.7,79
2019-03-26 16:10:08,13.6,84
2019-03-26 16:15:05,12.75,85
2019-03-26 16:20:04,13.6,84
2019-03-26 16:24:58,9.35,89
2019-03-26 16:34:56,9.35,89
2019-03-26 16:39:49,9.35,89
2019-03-26 16:44:46,9.35,89
2019-03-26 17:13:35,9.35,89
2019-03-26 17:18:30,10.2,88
2019-03-26 17:23:38,10.2,88
2019-03-26 17:28:34,11.05,87
2019-03-26 17:33:29,11.05,87
2019-03-26 17:38:24,11.05,87
2019-03-26 17:43:18,11.05,87
2019-03-26 17:53:08,11.9,86
2019-03-26 17:58:05,11.9,86
2019-03-26 18:02:59,11.9,86
2019-03-26 18:08:25,11.9,86
2019-03-26 18:15:43,11.9,86
2019-03-26 18:21:50,11.9,86
2019-03-27 00:03:13,2.55,97
2019-03-27 00:08:21,2.55,97
2019-03-27 00:18:20,2.55,97
2019-03-27 00:23:13,2.55,97
2019-03-27 00:28:07,2.55,97
2019-03-27 00:33:01,2.55,97
2019-03-27 00:37:55,2.55,97
2019-03-27 00:42:49,2.55,97
2019-03-27 00:47:43,2.55,97
2019-03-27 00:52:40,2.55,97
2019-03-27 00:57:36,2.55,97
2019-03-27 14:00:44,2.55,97
2019-03-27 14:05:37,2.55,97
2019-03-27 14:10:31,2.55,97
2019-03-27 14:15:25,2.55,97
2019-03-27 14:20:19,2.55,97
2019-03-27 14:25:15,2.55,97
2019-03-27 14:30:13,2.55,97
2019-03-27 14:35:07,2.55,97
2019-03-27 14:40:01,2.55,97
2019-03-27 14:44:55,2.55,97
2019-03-27 14:49:49,2.55,97
2019-03-27 14:54:45,2.55,97
2019-03-27 16:23:38,2.55,97
2019-03-27 16:28:32,2.55,97
2019-03-27 16:38:26,2.55,97
2019-03-27 16:43:20,2.55,97
2019-03-27 16:48:14,2.55,97
2019-03-27 16:53:08,2.55,97
2019-03-27 16:58:03,2.55,97
2019-03-27 17:02:59,2.55,97
2019-03-27 17:07:53,2.55,97
2019-03-27 17:12:47,2.55,97
2019-03-27 17:17:46,2.55,97
2019-03-27 17:22:42,2.55,97
2019-03-27 17:27:37,2.55,97
2019-03-27 17:32:50,2.55,97
2019-03-27 17:48:35,2.55,97
2019-03-27 17:53:30,2.55,97
2019-03-27 18:03:18,3.4,96
2019-03-27 18:08:26,3.4,96
2019-03-27 18:16:31,3.4,96
2019-03-27 18:30:22,3.4,96
2019-03-27 18:35:20,3.4,96
2019-03-27 18:40:49,3.4,96
2019-03-27 18:55:43,3.4,96
2019-03-27 19:05:46,12.75,85
2019-03-27 19:10:50,17.85,80
2019-03-27 19:15:52,17.85,80
2019-03-27 19:20:49,17.85,80
2019-03-27 19:25:50,17.85,80
2019-03-27 19:35:47,18.7,79
2019-03-27 19:40:42,18.7,79
2019-03-27 19:45:39,18.7,79
2019-03-27 19:55:54,4.25,95
2019-03-27 20:00:55,4.25,95
2019-03-27 20:05:49,4.25,95
2019-03-27 20:15:42,4.25,95
2019-03-27 20:20:39,4.25,95
2019-03-27 20:25:45,4.25,95
2019-03-27 20:30:44,4.25,95
2019-03-27 20:35:38,4.25,95
2019-03-27 20:40:39,4.25,95
2019-03-27 20:45:35,4.25,95
2019-03-27 20:50:37,4.25,95
2019-03-27 20:55:33,4.25,95
2019-03-27 21:00:28,4.25,95
2019-03-27 21:05:22,5.1,94
2019-03-27 21:15:18,5.1,94
2019-03-27 21:20:29,21.25,76
2019-03-27 21:25:29,21.25,76
2019-03-27 21:30:26,21.25,76
2019-03-27 21:35:32,21.25,76
2019-03-27 21:50:40,21.25,76
2019-03-27 21:55:34,17.0,81
2019-03-27 22:00:29,5.1,94
2019-03-27 22:05:22,5.1,94
2019-03-27 22:20:28,4.25,95
2019-03-27 22:25:24,4.25,95
2019-03-27 22:30:20,4.25,95
2019-03-27 22:35:19,4.25,95
2019-03-27 22:40:38,4.25,95
2019-03-27 22:45:34,4.25,95
2019-03-27 22:50:29,4.25,95
2019-03-27 22:55:27,4.25,95
2019-03-27 23:00:20,4.25,95
2019-03-27 23:05:14,4.25,95
2019-03-27 23:10:08,4.25,95
2019-03-27 23:15:02,4.25,95
2019-03-27 23:19:55,3.4,96
2019-03-27 23:24:49,3.4,96
2019-03-27 23:29:44,3.4,96
2019-03-27 23:34:42,3.4,96
2019-03-27 23:39:38,3.4,96
2019-03-27 23:44:32,3.4,96
2019-03-27 23:49:26,3.4,96
2019-03-27 23:54:20,3.4,96
2019-03-27 23:59:14,3.4,96
2019-03-28 00:04:08,3.4,96
2019-03-28 00:09:02,3.4,96
2019-03-28 00:13:57,3.4,96
2019-03-28 00:18:54,3.4,96
2019-03-28 00:23:53,3.4,96
2019-03-28 00:28:46,3.4,96
2019-03-28 00:33:39,3.4,96
2019-03-28 00:38:34,3.4,96
2019-03-28 00:43:27,3.4,96
2019-03-28 00:48:21,3.4,96
2019-03-28 00:53:15,4.25,95
2019-03-28 00:58:10,4.25,95
2019-03-28 14:00:59,17.85,80
2019-03-28 14:05:54,11.05,87
2019-03-28 14:10:48,10.2,88
2019-03-28 14:15:42,13.6,84
2019-03-28 14:20:36,13.6,84
2019-03-28 14:25:31,12.75,85
2019-03-28 14:30:34,12.75,85
2019-03-28 14:35:41,14.45,83
2019-03-28 14:40:37,17.0,81
2019-03-28 14:45:34,13.6,84
2019-03-28 14:50:33,19.55,78
2019-03-28 14:55:32,19.55,78
2019-03-28 15:00:30,20.4,77
2019-03-28 15:05:24,22.1,75
2019-03-28 15:10:18,22.1,75
2019-03-28 15:15:12,21.25,76
2019-03-28 15:20:07,21.25,76
2019-03-28 15:25:12,21.25,76
2019-03-28 15:30:11,21.25,76
2019-03-28 15:35:05,2.55,97
2019-03-28 15:40:12,2.55,97
2019-03-28 15:45:11,1.7,98
2019-03-28 15:50:06,1.7,98
2019-03-28 15:55:03,1.7,98
2019-03-28 16:04:58,1.7,98
2019-03-28 16:09:58,1.7,98
2019-03-28 16:24:50,2.55,97
2019-03-28 16:29:44,1.7,98
2019-03-28 17:49:31,15.3,83
2019-03-28 17:54:35,14.45,83
2019-03-28 17:59:48,14.45,83
2019-03-28 18:09:36,14.45,83
2019-03-28 18:14:58,14.45,83
2019-03-28 18:19:52,15.3,83
2019-03-28 18:24:51,15.3,83
2019-03-28 18:29:50,15.3,83
2019-03-28 18:34:47,15.3,83
2019-03-28 18:39:41,15.3,83
2019-03-28 18:44:43,15.3,83
2019-03-28 18:49:45,15.3,83
2019-03-28 18:54:44,15.3,83
2019-03-28 18:59:50,15.3,83
2019-03-28 19:04:43,15.3,83
2019-03-28 19:09:42,15.3,83
2019-03-28 19:14:45,15.3,83
2019-03-28 19:19:44,15.3,83
2019-03-28 19:24:42,3.4,96
2019-03-28 19:29:51,4.25,95
2019-03-28 19:34:49,8.5,90
2019-03-28 19:39:49,5.95,93
2019-03-28 19:50:04,5.1,94
2019-03-28 19:55:23,6.8,92
2019-03-28 20:00:21,3.4,96
2019-03-28 20:05:25,4.25,95
2019-03-28 20:10:18,5.1,94
2019-03-28 20:15:12,5.95,93
2019-03-28 20:20:11,5.95,93
2019-03-28 20:25:05,6.8,92
2019-03-28 20:31:07,5.1,94
2019-03-28 20:35:58,5.1,94
2019-03-28 20:40:52,4.25,95
2019-03-28 20:50:43,4.25,95
2019-03-28 21:00:33,1.7,98
2019-03-28 21:05:37,1.7,98
2019-03-28 21:10:40,1.7,98
2019-03-28 21:15:33,2.55,97
2019-03-28 21:25:41,1.7,98
2019-03-28 21:31:21,1.7,98
2019-03-28 21:43:35,1.7,98
2019-03-28 21:48:35,1.7,98
2019-03-28 21:53:35,1.7,98
2019-03-28 21:58:35,1.7,98
2019-03-28 22:08:41,2.55,97
2019-03-28 22:13:42,1.7,98
2019-03-28 22:19:05,1.7,98
2019-03-28 22:24:03,1.7,98
2019-03-28 22:39:03,1.7,98
2019-03-28 22:44:05,1.7,98
2019-03-28 22:49:03,1.7,98
2019-03-28 22:53:57,1.7,98
2019-03-28 22:58:51,1.7,98
2019-03-28 23:03:48,1.7,98
2019-03-28 23:08:43,1.7,98
2019-03-28 23:13:39,1.7,98
2019-03-28 23:18:32,1.7,98
2019-03-28 23:23:26,1.7,98
2019-03-28 23:28:25,1.7,98
2019-03-28 23:33:22,1.7,98
2019-03-28 23:38:16,1.7,98
2019-03-28 23:43:10,1.7,98
2019-03-28 23:48:05,1.7,98
2019-03-28 23:52:58,1.7,98
2019-03-28 23:57:52,1.7,98
2019-03-29 00:07:40,1.7,98
2019-03-29 00:12:34,1.7,98
2019-03-29 00:17:28,1.7,98
2019-03-29 00:22:22,1.7,98
2019-03-29 00:27:17,1.7,98
2019-03-29 00:32:11,1.7,98
2019-03-29 00:37:07,1.7,98
2019-03-29 00:44:04,1.7,98
2019-03-29 00:49:02,1.7,98
2019-03-29 00:54:01,1.7,98
2019-03-29 00:58:58,1.7,98
2019-03-29 14:00:27,18.7,79
2019-03-29 14:05:21,17.85,80
2019-03-29 14:10:16,8.5,90
2019-03-29 14:15:10,8.5,90
2019-03-29 14:20:11,8.5,90
2019-03-29 14:25:08,8.5,90
2019-03-29 14:30:04,8.5,90
2019-03-29 14:35:02,8.5,90
2019-03-29 14:39:59,8.5,90
2019-03-29 14:45:17,8.5,90
2019-03-29 14:50:17,8.5,90
2019-03-29 14:55:12,8.5,90
2019-03-29 15:00:06,8.5,90
2019-03-29 15:05:01,8.5,90
2019-03-29 15:09:55,8.5,90
2019-03-29 15:14:50,8.5,90
2019-03-29 15:19:45,8.5,90
2019-03-29 15:24:54,17.0,81
2019-03-29 15:30:04,33.15,63
2019-03-29 15:35:02,13.6,84
2019-03-29 15:44:55,7.65,91
2019-03-29 15:54:54,8.5,90
2019-03-29 16:00:04,8.5,90
2019-03-29 16:05:05,8.5,90
2019-03-29 16:09:59,8.5,90
2019-03-29 16:20:22,8.5,90
2019-03-29 16:25:36,8.5,90
2019-03-29 16:30:40,17.0,81
2019-03-29 16:35:35,17.0,81
2019-03-29 16:46:01,5.1,94
2019-03-29 16:50:58,5.1,94
2019-03-29 16:55:58,5.1,94
2019-03-29 17:00:56,5.1,94
2019-03-29 17:05:54,4.25,95
2019-03-29 17:10:48,5.1,94
2019-03-29 17:15:43,5.1,94
2019-03-29 17:20:37,1.7,98
2019-03-29 17:25:32,1.7,98
2019-03-29 17:30:32,2.55,97
2019-03-29 17:35:26,2.55,97
2019-03-29 17:40:20,2.55,97
2019-03-29 17:45:25,2.55,97
2019-03-29 17:50:29,2.55,97
2019-03-29 17:55:26,2.55,97
2019-03-29 18:00:31,2.55,97
2019-03-29 18:05:24,2.55,97
2019-03-29 18:10:19,2.55,97
2019-03-29 18:15:14,2.55,97
2019-03-29 18:20:14,1.7,98
2019-03-29 18:25:14,3.4,96
2019-03-29 18:30:10,3.4,96
2019-03-29 18:35:10,3.4,96
2019-03-29 18:40:08,3.4,96
2019-03-29 18:45:10,3.4,96
2019-03-29 18:50:11,3.4,96
2019-03-29 18:56:01,3.4,96
2019-03-29 19:01:03,3.4,96
2019-03-29 19:05:59,3.4,96
2019-03-29 19:10:53,3.4,96
2019-03-29 19:15:48,3.4,96
2019-03-29 19:20:42,3.4,96
2019-03-29 19:25:37,3.4,96
2019-03-29 19:30:32,3.4,96
2019-03-29 19:35:30,3.4,96
2019-03-29 19:40:29,3.4,96
2019-03-29 19:45:27,3.4,96
2019-03-29 19:50:25,3.4,96
2019-03-29 19:55:23,65.45,27
2019-03-29 20:00:18,14.45,83
2019-03-29 20:05:13,3.4,96
2019-03-29 20:10:23,3.4,96
2019-03-29 20:15:27,3.4,96
2019-03-29 20:20:25,3.4,96
2019-03-29 20:25:23,3.4,96
2019-03-29 20:30:21,3.4,96
2019-03-29 20:35:41,3.4,96
2019-03-29 20:41:15,3.4,96
2019-03-29 20:46:18,3.4,96
2019-03-29 20:51:16,2.55,97
2019-03-29 20:56:11,2.55,97
2019-03-29 21:01:09,2.55,97
2019-03-29 21:06:09,5.1,94
2019-03-29 21:11:14,13.6,84
2019-03-29 21:16:18,13.6,84
2019-03-29 21:21:22,13.6,84
2019-03-29 21:26:25,13.6,84
2019-03-29 21:31:20,20.4,77
2019-03-29 21:36:19,14.45,83
2019-03-29 21:41:14,13.6,84
2019-03-29 21:46:13,12.75,85
2019-03-29 21:51:08,10.2,88
2019-03-29 21:56:05,10.2,88
2019-03-29 22:01:01,14.45,83
2019-03-29 22:10:57,17.85,80
2019-03-29 22:15:52,9.35,89
2019-03-29 22:20:51,7.65,91
2019-03-29 22:26:00,8.5,90
2019-03-29 22:31:03,8.5,90
2019-03-29 22:35:58,8.5,90
2019-03-29 22:40:57,8.5,90
2019-03-29 22:46:06,8.5,90
2019-03-29 22:51:07,8.5,90
2019-03-29 22:56:06,8.5,90
2019-03-29 23:01:05,8.5,90
2019-03-29 23:06:52,8.5,90
2019-03-29 23:11:48,8.5,90
2019-03-29 23:16:42,8.5,90
2019-03-29 23:21:45,8.5,90
2019-03-29 23:26:42,8.5,90
2019-03-29 23:31:41,8.5,90
2019-03-29 23:36:39,8.5,90
2019-03-29 23:41:38,8.5,90
2019-03-29 23:46:35,8.5,90
2019-03-29 23:51:35,8.5,90
2019-03-29 23:56:38,8.5,90
2019-03-30 00:01:39,8.5,90
2019-03-30 00:06:40,9.35,89
2019-03-30 00:11:42,9.35,89
2019-03-30 00:16:43,9.35,89
2019-03-30 00:21:44,9.35,89
2019-03-30 00:26:46,9.35,89
2019-03-30 00:31:46,9.35,89
2019-03-30 00:36:56,9.35,89
2019-03-30 00:41:56,9.35,89
2019-03-30 00:46:55,9.35,89
2019-03-30 00:51:53,10.2,88
2019-03-30 00:56:48,10.2,88
2019-03-30 14:00:43,37.4,58
2019-03-30 14:05:38,39.95,55
2019-03-30 14:10:36,41.65,53
2019-03-30 14:15:31,51.0,43
2019-03-30 14:20:36,47.6,47
2019-03-30 14:25:39,47.6,47
2019-03-30 14:30:34,46.75,48
2019-03-30 14:35:33,47.6,47
2019-03-30 14:40:33,41.65,53
2019-03-30 14:45:27,39.95,55
2019-03-30 14:50:24,39.95,55
2019-03-30 14:55:30,40.8,54
2019-03-30 15:00:27,40.8,54
2019-03-30 15:05:21,41.65,53
2019-03-30 15:10:16,42.5,52
2019-03-30 15:15:11,45.9,49
2019-03-30 15:20:10,46.75,48
2019-03-30 15:25:04,46.75,48
